scope,timestamp,group_dimension,group,class_point_count,concave_vertex_count,fraction_of_class_points_concave,local_concavity_depth_kw_count,local_concavity_depth_kw_min,local_concavity_depth_kw_q1,local_concavity_depth_kw_median,local_concavity_depth_kw_q3,local_concavity_depth_kw_max,local_concavity_depth_kw_mean,positive_hull_deficit_count,hull_perpendicular_deficit_kw_count,hull_perpendicular_deficit_kw_min,hull_perpendicular_deficit_kw_q1,hull_perpendicular_deficit_kw_median,hull_perpendicular_deficit_kw_q3,hull_perpendicular_deficit_kw_max,hull_perpendicular_deficit_kw_mean,hull_radial_deficit_physical_kw_count,hull_radial_deficit_physical_kw_min,hull_radial_deficit_physical_kw_q1,hull_radial_deficit_physical_kw_median,hull_radial_deficit_physical_kw_q3,hull_radial_deficit_physical_kw_max,hull_radial_deficit_physical_kw_mean,hull_perpendicular_deficit_over_bracket_count,hull_perpendicular_deficit_over_bracket_min,hull_perpendicular_deficit_over_bracket_q1,hull_perpendicular_deficit_over_bracket_median,hull_perpendicular_deficit_over_bracket_q3,hull_perpendicular_deficit_over_bracket_max,hull_perpendicular_deficit_over_bracket_mean,hull_radial_deficit_over_bracket_count,hull_radial_deficit_over_bracket_min,hull_radial_deficit_over_bracket_q1,hull_radial_deficit_over_bracket_median,hull_radial_deficit_over_bracket_q3,hull_radial_deficit_over_bracket_max,hull_radial_deficit_over_bracket_mean,exclusive_polygon_vs_hull_pocket_area_kw2,area_attribution_note
PER_TIMESTAMP,2011-12-15 05:30:00,PRIMARY_CLASS,VMIN_BUS_33,13,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-08-04 03:30:00,BINDING_FAMILY,VMAX,25,21,0.84,21,0.337861591731496,1.1193060130152,1.27090943496736,1.75045633590198,5.85450402101176,1.62097399396526,22,22,6.03846444534596,32.6001860496518,43.9425101478904,51.6912320683296,62.8390352753882,41.1581932176102,22,6.0386258675851,38.2924929117187,51.0867341191347,60.0738902345498,83.9418758618736,50.1254541006571,22,29.9027752228853,79.9646045163294,130.895430352775,147.543424084329,293.717701528781,126.345011940309,20,29.9035746365441,98.401485540257,160.459652864013,178.049625923769,280.062514185961,140.059867230956,264554.875070672,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-08-04 03:30:00,BINDING_FAMILY,VMIN,27,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-08-04 03:30:00,PRIMARY_CLASS,VMAX_BUS_13,12,10,0.833333333333333,10,0.359030074517268,1.26634102680928,1.38192128977883,1.71329826303603,3.37592285984541,1.50851154191163,10,10,16.7660414975251,30.6064662082354,40.4005115160361,45.3850744348982,47.3499448436547,37.0106148392901,10,19.743359360086,38.2924929117187,45.3781288241377,51.6839859027774,55.8688814682068,43.1452354312019,10,45.2688848100705,111.959097459033,141.539440443756,162.098561137931,293.717701528781,151.624693988293,9,53.3077449226657,116.268534556949,161.364908701861,175.654476536204,280.062514185961,157.035102242237,125381.658506124,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-08-04 03:30:00,PRIMARY_CLASS,VMAX_BUS_30,13,11,0.846153846153846,11,0.337861591731496,0.982076647508349,1.21806236902773,1.66751980893175,5.85450402101176,1.7232125867413,12,12,6.03846444534596,34.8991174618173,50.9465806290003,60.1198006889185,62.8390352753882,44.6145085328769,12,6.0386258675851,43.0615659877366,59.7937411173425,78.8088327510844,83.9418758618736,55.9423029918698,12,29.9027752228853,66.0805534084292,124.376171839906,142.458287676241,158.263288801094,105.278610233656,11,29.9035746365441,74.129107786471,136.250853998078,185.956909193492,198.824606401608,126.171038585362,139173.216564548,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-08-04 03:30:00,PRIMARY_CLASS,VMIN_BUS_18,14,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-08-04 03:30:00,PRIMARY_CLASS,VMIN_BUS_33,13,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-08-05 23:30:00,BINDING_FAMILY,VMAX,26,22,0.846153846153846,22,0.0781325004833199,1.0545974547294,1.32935118739169,1.62595329405233,6.15213025621518,1.68690289268298,22,22,9.4749582440236,37.7166756659595,50.954460100884,56.5691920786161,66.3867229918945,47.1730020161537,22,9.50377189494769,48.044784769332,64.8980626846802,74.2972935918957,91.4528307307407,59.34735293919,22,40.521896508523,90.440433225683,130.412232903436,196.72285565114,396.812817827216,149.38367962825,20,45.8637041650765,101.51115862275,167.416272465767,223.70940871251,355.326316846123,168.826385900426,320189.68154755,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-08-05 23:30:00,BINDING_FAMILY,VMIN,27,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-08-05 23:30:00,PRIMARY_CLASS,VMAX_BUS_13,13,11,0.846153846153846,11,0.150252011106227,1.18150733181506,1.33622745072018,1.71897317885503,6.15213025621518,1.78392287700154,11,11,19.7460304703568,42.3257950988242,55.6922103596157,62.9457381718723,66.3867229918945,51.8332366519807,11,23.1414747374896,51.3658259244931,66.3697161960746,82.6065399309194,91.4528307307407,64.9890774788057,11,53.2177017339186,152.396273039247,198.229954830028,208.624553099977,396.812817827216,197.692147804643,10,62.3687935391224,160.088077202709,233.057489510323,269.239788900536,355.326316846123,216.055182696813,201368.03061935,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-08-05 23:30:00,PRIMARY_CLASS,VMAX_BUS_30,13,11,0.846153846153846,11,0.0781325004833199,0.916391357025752,1.25585401757166,1.55514565007281,5.3931974220429,1.58988290836441,11,11,9.4749582440236,35.1531109743199,47.1787141110699,54.2264369081458,56.6357984174595,42.5127673803267,11,9.50377189494769,45.6880603267024,53.7845978106798,71.1442252376517,75.9153444447082,53.7056283995744,11,40.521896508523,71.6854948989142,115.055628061889,128.701991145913,148.759596420079,101.075211451856,10,45.8637041650765,72.4099762564696,133.065724101164,170.238507992282,179.442695411649,121.597589104039,118821.6509282,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-08-05 23:30:00,PRIMARY_CLASS,VMIN_BUS_18,14,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-08-05 23:30:00,PRIMARY_CLASS,VMIN_BUS_33,13,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-08-24 12:00:00,BINDING_FAMILY,VMAX,26,22,0.846153846153846,22,0.313060110611115,1.00887804662683,1.28653561525851,1.75405997409882,6.38126985176622,1.76785386876524,22,22,9.69423195074105,38.6593934058335,52.4853172083463,58.0628196108475,68.7013299326007,48.4749134501849,22,9.72472769827555,48.8487880418081,65.8426025102144,76.5914316951687,94.558725933282,61.0294571720096,22,23.4128995801501,66.344547059141,133.975426708168,202.925835292953,417.902399121444,159.182221499206,20,23.4865510127938,91.5849724389354,159.105284680163,265.225535281335,441.705551217789,179.730997726598,334635.735130275,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-08-24 12:00:00,BINDING_FAMILY,VMIN,27,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-08-24 12:00:00,PRIMARY_CLASS,VMAX_BUS_13,13,11,0.846153846153846,11,0.420059224132979,1.11167974298157,1.40752262022885,1.74899286270602,6.38126985176622,1.88062207715395,11,11,20.3814222764597,43.786089683932,57.3892895447186,64.904348496028,68.7013299326007,53.4421893750332,11,23.868577137411,52.9405621805913,68.3357622846287,85.5447847083123,94.558725933282,67.0317151291601,11,54.9758354876865,157.807899193104,204.341353380587,291.888879413647,417.902399121444,222.528642999911,10,64.3819137001662,165.070050181704,269.583348259177,286.318857146337,441.705551217789,245.559663301528,211163.175142833,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-08-24 12:00:00,PRIMARY_CLASS,VMAX_BUS_30,13,11,0.846153846153846,11,0.313060110611115,0.931245355486771,1.18875457883918,1.61651221468484,5.50307341830106,1.65508566037653,11,11,9.69423195074105,36.0474630608752,48.473121707454,55.8089108115231,58.1342849562557,43.5076375253366,11,9.72472769827555,45.5473175497655,55.5827222669734,73.351408713673,78.3664903053435,55.0271992148591,11,23.4128995801501,59.4447579211481,109.301351178161,132.491974067197,146.962511788785,95.8357999985008,10,23.4865510127938,73.9544490284745,107.177963395343,162.733752486008,185.409259666131,113.902332151669,123472.559987442,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-08-24 12:00:00,PRIMARY_CLASS,VMIN_BUS_18,14,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-08-24 12:00:00,PRIMARY_CLASS,VMIN_BUS_33,13,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-08-31 11:30:00,BINDING_FAMILY,VMAX,26,22,0.846153846153846,22,0.35435320025645,0.933032306209307,1.33150049903274,1.77489042565714,6.46161863753984,1.79193564599745,22,22,9.63653255893781,38.9485009488181,53.0387921816847,58.5538297766108,69.5784528982857,48.9825321057622,22,9.66719169652956,49.2878307475822,66.3340214771636,77.4299685344603,96.0113497529962,61.6875585303748,22,23.2803918136128,110.153022711334,133.592955283901,194.373424211119,370.288460170754,145.263958552351,20,23.3544595571818,118.902693764179,160.437530111465,234.559895530844,371.557158171901,177.125209310291,340166.980376805,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-08-31 11:30:00,BINDING_FAMILY,VMIN,27,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-08-31 11:30:00,PRIMARY_CLASS,VMAX_BUS_13,13,11,0.846153846153846,11,0.35435320025645,1.12843088800506,1.45914541893152,1.72693625308915,6.46161863753984,1.90369083453919,11,11,20.5589719464613,44.4335225235831,58.1785048419946,65.9366202698166,69.5784528982857,54.1734245233449,11,24.0699942640299,53.7125273523331,69.4944092791352,86.7211203744977,96.0113497529962,67.9457487068409,11,103.913161882472,132.005451722444,201.703363533876,214.529504264206,370.288460170754,188.744484381243,10,111.074747616268,167.786208368803,244.478102274818,283.805096448361,371.557158171901,233.292201019925,215205.753052054,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-08-31 11:30:00,PRIMARY_CLASS,VMAX_BUS_30,13,11,0.846153846153846,11,0.378343504110807,0.788305880659853,1.29039827275988,1.70211892057129,5.68881672156474,1.68018045745572,11,11,9.63653255893781,36.4064746596687,48.7195790389636,56.3856735792703,58.6789380881496,43.7916396881794,11,9.66719169652956,45.4109386549646,56.4696990470641,73.9949970536604,79.2326401690106,55.4293683539087,11,23.2803918136128,73.799753673712,118.742208652211,133.592955283901,145.96616825475,101.783432723459,10,23.3544595571818,91.1987362597259,122.155980558942,163.913711593297,187.514556741527,120.958217600657,124961.227324751,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-08-31 11:30:00,PRIMARY_CLASS,VMIN_BUS_18,14,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-08-31 11:30:00,PRIMARY_CLASS,VMIN_BUS_33,13,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-09-03 07:00:00,BINDING_FAMILY,VMAX,26,22,0.846153846153846,22,0.337208705908705,0.740377982840528,1.21553547525591,1.49525534144936,4.75981157065019,1.46906792945079,22,22,8.26516586018195,31.5020336815099,45.8417718502019,48.913186881436,55.3731069525392,40.4421455996233,22,8.2864767801548,40.898513775295,55.9579025835149,63.7876011529186,75.389300256677,50.89962307416,22,19.8504940167781,89.8573334805887,110.608314693961,156.191561838764,236.866047706747,119.639235534235,20,19.9016765961929,103.800123856043,147.370802886287,186.088799897566,239.854938171494,144.40300655772,253259.440129258,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-09-03 07:00:00,BINDING_FAMILY,VMIN,27,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-09-03 07:00:00,PRIMARY_CLASS,VMAX_BUS_13,13,11,0.846153846153846,11,0.402815998799711,0.954668964354174,1.19980406933262,1.56005929348586,4.75981157065019,1.52550904412953,11,11,16.725142382102,35.040357992339,46.9966585148841,53.7356858288981,55.3731069525392,43.5126171938587,11,19.6730446962591,43.3138160270617,58.9907679003279,68.5376408560012,75.389300256677,54.7085146263892,11,44.8877257937761,111.519058379113,158.607098388028,173.124325838811,236.866047706747,144.346003043505,10,52.7994454269939,154.234054373604,193.617056676175,221.084993592761,239.854938171494,175.808507398856,155949.857598794,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-09-03 07:00:00,PRIMARY_CLASS,VMAX_BUS_30,13,11,0.846153846153846,11,0.337208705908705,0.66220049278476,1.2890719158937,1.41871873227399,4.38605327780844,1.41262681477205,11,11,8.26516586018195,30.2740558115055,41.3180966946806,47.0384467960875,48.9594993445913,37.3716740053879,11,8.2864767801548,39.8871828035071,54.2066847308119,60.8560320497361,64.9628256387546,47.0907315219309,11,19.8504940167781,83.3396385395139,101.852024564997,110.608314693961,148.002078546015,94.9324680249644,10,19.9016765961929,103.306912887569,119.252160427204,144.47620530635,152.828506847302,112.997505716584,97309.5825304636,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-09-03 07:00:00,PRIMARY_CLASS,VMIN_BUS_18,14,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-09-03 07:00:00,PRIMARY_CLASS,VMIN_BUS_33,13,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-10-15 13:00:00,BINDING_FAMILY,VMAX,25,21,0.84,21,0.349422207140308,0.962255915795621,1.38343636063153,1.70799004743253,5.83826612441225,1.61617952969869,22,22,4.4092315942482,31.4996015218076,43.2135661497225,51.1798002198687,61.9566768820695,40.4859270334694,22,4.40935998097896,37.9905296218864,50.793729423835,58.9411685115623,83.0305349457638,49.3649065626567,22,21.8306756606139,73.2525357762202,134.673693642576,145.751361166494,277.362187207207,120.53768839083,20,21.8313113898408,93.1840156306744,144.460846650401,174.697059090116,278.102101108711,139.417780209846,260192.764290456,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-10-15 13:00:00,BINDING_FAMILY,VMIN,27,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-10-15 13:00:00,PRIMARY_CLASS,VMAX_BUS_13,12,10,0.833333333333333,10,0.36597066483585,1.18388036530841,1.36312209005523,1.65893720346294,3.27763087762972,1.49357584381617,10,10,16.6382176951588,30.510615614462,39.9960110413054,45.1686254601106,47.0456110092362,36.7442000972803,10,19.5956582177972,37.9905296218864,45.1659458104612,51.4062839451992,55.1874922254238,42.8335411611913,10,44.9164559527839,73.2525357762202,139.810749615515,150.736420043233,277.362187207207,133.613355468953,9,52.9003489012628,88.3329084333856,160.302448013255,173.795942133515,278.102101108711,150.041794535358,124142.981023829,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-10-15 13:00:00,PRIMARY_CLASS,VMAX_BUS_30,13,11,0.846153846153846,11,0.349422207140308,0.902838303977628,1.38343636063153,1.59933144760775,5.83826612441225,1.72763742595554,12,12,4.4092315942482,34.3707337474319,50.3147130668731,59.3542921074761,61.9566768820695,43.604032813627,12,4.40935998097896,41.791315266264,58.9118777330717,77.5353882664237,83.0305349457638,54.8077110638779,12,21.8306756606139,83.5412792001022,127.558876584692,140.552015274548,155.470524034822,109.64129915906,11,21.8313113898408,99.1136971592945,143.226551639492,170.233601130535,196.627403823084,130.725404852609,136049.783266627,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-10-15 13:00:00,PRIMARY_CLASS,VMIN_BUS_18,14,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2012-10-15 13:00:00,PRIMARY_CLASS,VMIN_BUS_33,13,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2013-04-07 02:00:00,BINDING_FAMILY,VMAX,26,22,0.846153846153846,22,0.267163556428121,0.912344046755876,1.20157651600112,1.65499822645971,5.57063080034615,1.59964550695379,22,22,9.02732103068198,35.5504370254581,49.1091057812353,53.7764841918735,61.9759446036232,44.5991230386918,22,9.05321829914349,45.4960359494631,61.8996462817864,70.0223153865177,85.0435453489194,56.088005625391,22,43.4893745372016,99.3540193828097,123.744831970975,188.713320965196,263.980087807743,139.261507211555,20,43.6141352243244,115.115324695021,163.637297804217,208.781230346764,279.835341238646,166.181105529648,293771.818994325,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2013-04-07 02:00:00,BINDING_FAMILY,VMIN,27,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2013-04-07 02:00:00,PRIMARY_CLASS,VMAX_BUS_13,13,11,0.846153846153846,11,0.295805819609293,1.08249802957811,1.20234630791965,1.67146196128281,5.57063080034615,1.66756499141876,11,11,18.3313443292846,39.4195255260105,52.293846182004,59.2480732643547,61.9759446036232,48.5526362472285,11,21.5133382877685,48.1757001026757,64.1312709125363,76.9355776983921,85.0435453489194,60.8905141910767,11,50.87546375593,132.368131580584,186.003934162616,191.470309734528,263.980087807743,162.716174145763,10,96.9873116846769,135.408114712372,199.666359259777,245.761975382736,267.159458320883,191.368565021774,183106.670503141,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2013-04-07 02:00:00,PRIMARY_CLASS,VMAX_BUS_30,13,11,0.846153846153846,11,0.267163556428121,0.876228993430185,1.15645535771778,1.64998770771144,5.06305522681482,1.53172602248882,11,11,9.02732103068198,33.3828165422354,45.1424173223342,51.5803913287414,53.8432255812948,40.6456098301552,11,9.05321829914349,44.1107192341512,52.9108957101752,67.3169468454521,71.959431477776,51.2854970597052,11,43.4893745372016,91.2858727204299,109.892632352591,123.744831970975,233.991076730089,115.806840277348,10,43.6141352243244,112.545067740121,139.008568280234,163.925192045234,279.835341238646,140.993646037522,110665.148491184,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2013-04-07 02:00:00,PRIMARY_CLASS,VMIN_BUS_18,14,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2013-04-07 02:00:00,PRIMARY_CLASS,VMIN_BUS_33,13,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2013-04-17 05:30:00,BINDING_FAMILY,VMAX,25,21,0.84,21,0.345483361490227,0.815823382879396,1.43911433125169,1.66824631714061,6.08305306546042,1.66529276388393,22,22,8.17923322058889,36.4093959501554,45.0556007982939,54.58052980597,66.6267402677561,43.2864901844934,22,10.1953927581796,38.6990418877447,52.5183611132942,64.4255814996254,88.8607176299988,52.7354545024831,22,36.452236204142,94.9759282445565,142.030677577998,154.541384977492,281.89337357851,135.251216207389,20,51.2619569523586,95.8521674502974,170.638458063453,202.030384106856,294.368149572389,159.431372835834,279766.840533213,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2013-04-17 05:30:00,BINDING_FAMILY,VMIN,27,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2013-04-17 05:30:00,PRIMARY_CLASS,VMAX_BUS_13,12,10,0.833333333333333,10,0.345483361490227,0.943198287751712,1.4399543629569,1.65954311440189,3.61183437205827,1.48154107485079,11,11,8.17923322058889,26.5328884068274,37.7738783518592,45.0556007982939,47.9582718804833,34.6622257015093,11,10.1953927581796,34.4155837790211,44.3625575811627,51.9824285766191,56.8136714431903,40.4995268523451,11,36.452236204142,62.8321250061542,115.348906807688,148.341597849244,281.89337357851,118.61490149197,10,51.2619569523586,66.5785727748177,139.968319003096,174.168608432003,282.670521499933,133.395721336318,127847.479899688,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2013-04-17 05:30:00,PRIMARY_CLASS,VMAX_BUS_30,13,11,0.846153846153846,11,0.448061693675853,0.972829776219062,1.43911433125169,1.81022346424397,6.08305306546042,1.83233975391405,11,11,20.2822845459106,43.2913541675877,55.206836944932,64.3054015613137,66.6267402677561,51.9107546674774,11,20.344910842624,54.253556332425,65.1453906104549,83.3185213826897,88.8607176299988,64.971382152621,11,84.2799886945259,115.866789009628,150.277863649027,161.819562808626,263.552996186591,151.887530922807,10,86.2250110557461,160.217130806287,196.571491534523,209.094917383947,294.368149572389,185.467024335349,151919.360633525,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2013-04-17 05:30:00,PRIMARY_CLASS,VMIN_BUS_18,14,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2013-04-17 05:30:00,PRIMARY_CLASS,VMIN_BUS_33,13,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
